Wheel,LastSyncPulseTime,ArduinoTime,BonsaiTime,RenderFrameCount
53899,465602,468377,59405455.8592,28173
53902,465602,468387,59405466.4064,28174
53905,465602,468397,59405475.2896,28175
53908,465602,468407,59405485.4656,28175
53912,465602,468417,59405495.6544,28176
53916,465602,468427,59405505.856,28176
53920,465602,468438,59405516.1088,28177
53924,465602,468448,59405526.2976,28178
53929,465602,468458,59405536.5248,28178
53934,465602,468468,59405546.7904,28179
53939,465602,468478,59405557.3376,28180
53943,465602,468488,59405566.1824,28180
53948,465602,468498,59405576.3712,28181
53953,465602,468508,59405586.624,28181
53959,465602,468518,59405596.7616,28182
53963,465602,468528,59405605.9392,28182
53969,465602,468538,59405616.1664,28183
53974,465602,468548,59405626.4832,28184
53979,465602,468558,59405636.7872,28184
53984,465602,468568,59405645.8496,28185
53990,465602,468578,59405656.1024,28185
53996,465602,468588,59405666.3168,28186
54001,465602,468598,59405676.4416,28187
54006,465602,468608,59405685.632,28187
54012,465602,468618,59405695.9104,28188
54017,465602,468628,59405706.1632,28188
54022,465602,468638,59405716.352,28189
54027,465602,468648,59405726.4768,28190
54032,465602,468658,59405735.7056,28190
54037,465602,468668,59405745.9328,28191
54042,465602,468678,59405756.1216,28191
54047,465602,468688,59405766.3232,28192
54051,465602,468698,59405775.5648,28193
54056,465602,468708,59405785.8048,28193
54061,468713,468718,59405795.9936,28194
54066,468713,468728,59405806.2336,28195
54070,468713,468738,59405815.3344,28195
54075,468713,468748,59405825.6512,28196
54079,468713,468758,59405835.776,28196
54084,468713,468768,59405846.08,28197
54089,468713,468779,59405856.2688,28198
54093,468713,468789,59405866.432,28198
54098,468713,468799,59405876.7488,28199
54103,468713,468809,59405886.8864,28199
54107,468713,468819,59405897.1392,28200
54111,468713,468829,59405906.3424,28201
54116,468713,468839,59405916.544,28201
54120,468713,468849,59405926.6816,28202
54125,468713,468859,59405936.9088,28202
54128,468713,468869,59405946.1888,28203
54133,468713,468879,59405956.3776,28204
54137,468713,468889,59405966.592,28204
54141,468713,468899,59405976.832,28205
54145,468713,468909,59405985.92,28205
54149,468713,468919,59405996.1856,28206
54153,468713,468929,59406006.6048,28207
54157,468713,468939,59406016.576,28207
54161,468713,468950,59406026.8032,28208
54164,468713,468960,59406037.0944,28208
54168,468713,468970,59406047.3088,28209
54171,468713,468980,59406057.4592,28210
54174,468713,468990,59406067.6608,28210
54177,468713,469000,59406076.8896,28211
54180,468713,469010,59406087.104,28211
54183,468713,469020,59406097.4208,28212
54186,468713,469030,59406107.5584,28213
54188,468713,469040,59406116.6848,28213
54191,468713,469050,59406127.0016,28214
54194,468713,469060,59406137.1648,28214
54197,468713,469070,59406147.4048,28215
54200,468713,469080,59406156.4928,28216
54203,468713,469090,59406166.7456,28216
54206,468713,469100,59406177.0624,28217
54210,468713,469110,59406187.2896,28218
54213,468713,469120,59406196.4032,28218
54216,468713,469130,59406206.6688,28219
54220,468713,469140,59406216.8832,28219
54223,468713,469150,59406226.9952,28220
54227,468713,469160,59406237.2352,28221
54230,468713,469170,59406246.4768,28221
54233,468713,469180,59406256.6784,28222
54237,468713,469190,59406266.8416,28222
54240,468713,469200,59406277.0304,28223
54244,468713,469210,59406286.2976,28223
54247,468713,469220,59406296.5248,28224
54251,468713,469230,59406306.6752,28225
54254,468713,469240,59406317.2096,28225
54258,468713,469250,59406326.2336,28226
54261,468713,469260,59406336.2816,28226
54265,468713,469270,59406346.56,28227
54269,468713,469280,59406356.736,28228
54272,468713,469291,59406366.9888,28228
54276,468713,469301,59406377.2416,28229
54280,468713,469311,59406387.4176,28230
54284,468713,469321,59406397.5936,28230
54288,468713,469331,59406407.9104,28231
54291,468713,469341,59406417.0112,28231
54295,468713,469351,59406427.264,28232
54299,468713,469361,59406437.4016,28233
54303,468713,469371,59406447.7056,28233
54306,468713,469381,59406456.8448,28234
54310,468713,469391,59406467.0848,28234
54313,468713,469401,59406477.248,28235
54317,468713,469411,59406487.5264,28236
54320,468713,469421,59406496.7296,28236
54323,468713,469431,59406506.9312,28237
54327,468713,469441,59406517.1584,28237
54330,468713,469451,59406527.3856,28238
54333,468713,469462,59406537.5104,28239
54336,468713,469472,59406547.6992,28239
54339,468713,469482,59406557.9264,28240
54342,468713,469492,59406568.256,28240
54345,468713,469502,59406578.3936,28241
54347,468713,469512,59406587.648,28242
54349,468713,469522,59406597.7856,28242
54352,468713,469532,59406607.9872,28243
54354,468713,469542,59406618.2528,28244
54355,468713,469552,59406627.456,28244
54357,468713,469562,59406637.7984,28245
54359,468713,469572,59406647.872,28245
54361,468713,469582,59406658.112,28246
54362,468713,469592,59406667.2384,28246
54364,468713,469602,59406677.4656,28247
54365,468713,469612,59406687.7568,28248
54367,468713,469622,59406697.8816,28248
54368,468713,469632,59406707.0592,28249
54370,468713,469642,59406717.3504,28249
54371,468713,469652,59406727.5008,28250
54372,468713,469662,59406737.6768,28251
54373,468713,469672,59406747.9296,28251
54374,468713,469682,59406757.2224,28252
54375,468713,469692,59406767.3472,28252
54376,468713,469702,59406777.6128,28253
54377,468713,469712,59406787.8144,28254
54378,468713,469722,59406796.9024,28254
54378,468713,469732,59406807.2448,28255
54379,468713,469742,59406817.4336,28256
54380,468713,469752,59406827.6864,28256
54380,468713,469762,59406836.736,28257
54381,468713,469772,59406847.0144,28257
54381,468713,469782,59406857.3056,28258
54382,468713,469792,59406867.5456,28259
54382,468713,469803,59406877.6576,28259
54383,468713,469813,59406887.936,28260
54383,468713,469823,59406898.2016,28260
54383,468713,469833,59406908.3136,28261
54383,468713,469843,59406918.4896,28262
54384,468713,469853,59406927.6672,28262
54384,468713,469863,59406937.9584,28263
54384,468713,469873,59406948.16,28263
54384,468713,469883,59406958.4128,28264
54384,468713,469893,59406967.552,28265
54384,468713,469903,59406977.8048,28265
54384,468713,469913,59406987.9552,28266
54384,468713,469923,59406998.1824,28266
54384,468713,469933,59407007.3344,28267
54384,468713,469943,59407017.5872,28268
54384,468713,469953,59407027.84,28268
54384,468713,469963,59407038.1952,28269
54384,468713,469974,59407048.2304,28269
54383,468713,469984,59407058.432,28270
54383,468713,469994,59407068.672,28271
54383,468713,470004,59407078.912,28271
54383,468713,470014,59407089.2288,28272
54383,468713,470024,59407098.2784,28272
54383,468713,470034,59407108.5824,28273
54383,468713,470044,59407118.6944,28274
54383,468713,470054,59407129.152,28274
54383,468713,470064,59407138.0608,28275
54384,468713,470074,59407148.288,28275
54384,468713,470084,59407158.5792,28276
54384,468713,470094,59407168.8064,28277
54384,468713,470104,59407177.9712,28277
54383,468713,470114,59407188.2368,28278
54383,468713,470124,59407198.4256,28278
54382,468713,470134,59407208.6656,28279
54382,468713,470144,59407217.8432,28280
54381,468713,470154,59407228.032,28280
54381,468713,470164,59407238.2976,28281
54380,468713,470174,59407248.4224,28282
54379,468713,470184,59407258.688,28282
54378,468713,470194,59407267.8528,28283
54377,468713,470204,59407278.1184,28283
54376,468713,470214,59407288.3072,28284
54375,468713,470224,59407298.5472,28285
54374,468713,470234,59407307.7248,28285
54373,468713,470244,59407318.016,28286
54372,468713,470254,59407328.1408,28286
54371,468713,470264,59407338.3552,28287
54370,468713,470274,59407347.584,28287
54369,468713,470284,59407357.7344,28288
54368,468713,470294,59407368,28289
54368,468713,470304,59407378.112,28289
54367,468713,470315,59407388.4032,28290
54367,468713,470325,59407398.6432,28291
54367,468713,470335,59407408.9472,28291
54368,468713,470345,59407419.008,28292
54368,468713,470355,59407429.2736,28292
54368,468713,470365,59407438.4256,28293
54369,468713,470375,59407448.7168,28294
54370,468713,470385,59407458.8288,28294
54371,468713,470395,59407469.1328,28295
54372,468713,470405,59407478.3744,28295
54373,468713,470415,59407488.4992,28296
54375,468713,470425,59407498.7776,28297
54376,468713,470435,59407508.9408,28297
54377,468713,470445,59407518.0928,28298
54379,468713,470455,59407528.3712,28298
54380,468713,470465,59407538.5344,28299
54381,468713,470475,59407548.8,28300
54382,468713,470486,59407559.0144,28300
54383,468713,470496,59407569.2288,28301
54385,468713,470506,59407579.4048,28301
54386,468713,470516,59407589.7216,28302
54387,468713,470526,59407599.8208,28303
54388,468713,470536,59407608.9984,28303
54390,468713,470546,59407619.3664,28304
54391,468713,470556,59407629.4016,28304
54392,468713,470566,59407639.7056,28305
54393,468713,470576,59407648.8576,28306
54394,468713,470586,59407659.136,28306
54395,468713,470596,59407669.3632,28307
54395,468713,470606,59407679.6032,28308
54396,468713,470616,59407688.7552,28308
54397,468713,470626,59407698.8928,28309
54398,468713,470636,59407709.1456,28309
54398,468713,470646,59407719.4112,28310
54399,468713,470656,59407728.5632,28310
54400,468713,470666,59407738.7136,28311
54401,468713,470676,59407748.9792,28312
54402,468713,470686,59407759.3088,28312
54403,468713,470696,59407769.4208,28313
54405,468713,470706,59407778.6112,28313
54406,468713,470716,59407788.8896,28314
54408,468713,470726,59407799.0528,28315
54410,468713,470736,59407809.2032,28315
54412,468713,470746,59407818.368,28316
54414,468713,470756,59407828.6592,28316
54417,468713,470766,59407838.976,28317
54420,468713,470776,59407849.1392,28318
54422,468713,470786,59407858.3296,28318
54425,468713,470796,59407868.48,28319
54427,468713,470806,59407878.7328,28320
54430,468713,470816,59407888.9344,28320
54433,468713,470827,59407899.1232,28321
54437,468713,470837,59407909.6448,28321
54440,468713,470847,59407919.5648,28322
54443,468713,470857,59407929.792,28323
54446,468713,470867,59407939.9936,28323
54450,468713,470877,59407949.2864,28324
54453,468713,470887,59407959.4496,28324
54457,468713,470897,59407969.664,28325
54460,468713,470907,59407979.8656,28326
54463,468713,470917,59407989.0304,28326
54467,468713,470927,59407999.3344,28327
54471,468713,470937,59408009.4464,28327
54475,468713,470947,59408019.7632,28328
54478,468713,470957,59408028.8512,28329
54482,468713,470967,59408039.1552,28329
54486,468713,470977,59408049.3056,28330
54490,468713,470987,59408059.4816,28330
54494,468713,470998,59408069.76,28331
54497,468713,471008,59408079.9232,28332
54501,468713,471018,59408090.24,28332
54505,468713,471028,59408100.4544,28333
54508,468713,471038,59408110.6432,28334
54511,468713,471048,59408119.872,28334
54515,468713,471058,59408130.0096,28335
54519,468713,471068,59408140.3008,28335
54522,468713,471078,59408150.464,28336
54526,468713,471088,59408159.616,28336
54529,468713,471098,59408169.856,28337
54533,468713,471108,59408180.0448,28338
54536,468713,471118,59408190.1696,28338
54539,468713,471128,59408199.4624,28339
54541,468713,471138,59408209.7024,28339
54542,468713,471148,59408219.904,28340
54543,468713,471158,59408230.1568,28341
54544,468713,471168,59408239.1808,28341
54545,468713,471178,59408249.4464,28342
54545,468713,471188,59408259.7888,28342
54545,468713,471198,59408269.9008,28343
54545,468713,471208,59408280.0896,28344
54545,468713,471218,59408289.2544,28344
54546,468713,471228,59408299.5584,28345
54546,468713,471238,59408309.7856,28346
54547,468713,471248,59408319.936,28346
54548,468713,471258,59408329.1648,28347
54550,468713,471268,59408339.4816,28347
54552,468713,471278,59408349.6576,28348
54554,468713,471288,59408359.7568,28349
54556,468713,471298,59408368.96,28349
54558,468713,471308,59408379.2256,28350
54561,468713,471318,59408389.44,28350
54563,468713,471328,59408399.7312,28351
54567,468713,471339,59408409.8944,28352
54570,468713,471349,59408420.096,28352
54574,468713,471359,59408430.272,28353
54577,468713,471369,59408440.4992,28353
54581,468713,471379,59408450.7008,28354
54585,468713,471389,59408459.9296,28354
54589,468713,471399,59408470.144,28355
54593,468713,471409,59408480.3968,28356
54598,468713,471419,59408490.5728,28356
54602,468713,471429,59408499.8016,28357
54606,468713,471439,59408509.9648,28358
54610,468713,471449,59408520.2048,28358
54615,468713,471459,59408530.4704,28359
54619,468713,471469,59408539.5328,28359
54623,468713,471479,59408549.76,28360
54627,468713,471489,59408560.1408,28361
54631,468713,471499,59408570.176,28361
54636,468713,471510,59408580.5184,28362
54640,468713,471520,59408590.7968,28362
54644,468713,471530,59408600.8192,28363
54648,468713,471540,59408611.0208,28364
54652,468713,471550,59408621.3632,28364
54656,468713,471560,59408630.5792,28365
54660,468713,471570,59408640.6912,28365
54664,468713,471580,59408650.9696,28366
54669,468713,471590,59408661.0944,28367
54673,468713,471600,59408670.4768,28367
54678,468713,471610,59408680.5376,28368
54683,468713,471620,59408690.8032,28368
54687,468713,471630,59408700.9152,28369
54692,468713,471640,59408710.208,28370
54697,468713,471650,59408720.4352,28370
54702,468713,471660,59408730.4832,28371
54707,468713,471670,59408740.8128,28372
54712,468713,471680,59408750.0032,28372
54717,468713,471690,59408760.2304,28373
54722,468713,471700,59408770.5472,28373
54727,468713,471710,59408780.672,28374
54732,468713,471720,59408790.912,28375
54737,468713,471730,59408800.0768,28375
54742,468713,471740,59408810.3424,28376
54747,468713,471750,59408820.4416,28376
54752,468713,471760,59408830.656,28377
54757,468713,471770,59408839.8208,28377
54762,468713,471780,59408850.112,28378
54768,468713,471790,59408860.288,28379
54773,468713,471800,59408870.5536,28379
54777,468713,471810,59408879.6928,28380
54783,468713,471820,59408889.9072,28380
54788,468713,471830,59408900.1728,28381
54793,468713,471840,59408910.3488,28382
54798,468713,471851,59408920.5504,28382
54803,468713,471861,59408930.752,28383
54808,468713,471871,59408940.9664,28384
54813,468713,471881,59408951.2448,28384
54818,468713,471891,59408961.4592,28385
54822,468713,471901,59408970.6624,28385
54827,468713,471911,59408981.2608,28386
54832,468713,471921,59408991.0528,28387
54836,468713,471931,59409001.6128,28387
54841,468713,471941,59409010.5216,28388
54845,468713,471951,59409020.672,28388
54850,468713,471961,59409030.9632,28389
54854,468713,471971,59409041.1392,28390
54858,468713,471981,59409050.2912,28390
54863,468713,471991,59409060.608,28391
54867,468713,472001,59409070.7328,28391
54872,468713,472011,59409080.896,28392
54876,468713,472022,59409091.1872,28393
54880,468713,472032,59409101.4272,28393
54885,468713,472042,59409111.6416,28394
54889,468713,472052,59409121.792,28394
54893,468713,472062,59409132.032,28395
54897,468713,472072,59409141.184,28396
54901,468713,472082,59409151.3728,28396
54905,468713,472092,59409161.7664,28397
54909,468713,472102,59409171.84,28398
54913,468713,472112,59409181.0176,28398
54917,468713,472122,59409191.296,28399
54922,468713,472132,59409201.4976,28399
54926,468713,472142,59409211.712,28400
54929,468713,472152,59409220.864,28400
54934,468713,472162,59409231.2832,28401
54938,468713,472172,59409241.3824,28402
54942,468713,472182,59409251.5456,28402
54945,468713,472192,59409260.7232,28403
54949,468713,472202,59409270.8992,28403
54953,468713,472212,59409281.2288,28404
54957,468713,472222,59409291.3792,28405
54962,468713,472232,59409301.7344,28405
54965,468713,472242,59409310.7584,28406
54969,468713,472252,59409321.0112,28407
54974,468713,472262,59409331.2,28407
54978,468713,472272,59409341.4144,28408
54981,468713,472282,59409350.6048,28408
54986,468713,472292,59409360.8576,28409
54990,468713,472302,59409371.0464,28409
54994,468713,472312,59409381.2992,28410
54997,468713,472322,59409390.4768,28411
55001,468713,472332,59409400.6784,28411
55005,468713,472342,59409410.88,28412
55009,468713,472352,59409421.1968,28413
55013,468713,472363,59409431.3728,28413
55016,468713,472373,59409441.5744,28414
55020,468713,472383,59409451.7248,28414
55023,468713,472393,59409461.9648,28415
55026,468713,472403,59409472.192,28416
55029,468713,472413,59409481.4336,28416
55032,468713,472423,59409491.6352,28417
55035,468713,472433,59409501.8112,28417
55037,468713,472443,59409512.064,28418
55040,468713,472453,59409521.1648,28419
55042,468713,472463,59409531.4176,28419
55045,468713,472473,59409541.5808,28420
55047,468713,472483,59409551.7952,28420
55049,468713,472493,59409561.024,28421
55051,468713,472503,59409571.2896,28422
55053,468713,472513,59409581.4272,28422
55055,468713,472523,59409591.744,28423
55056,468713,472534,59409601.8944,28423
55058,468713,472544,59409612.096,28424
55059,468713,472554,59409622.2976,28425
55061,468713,472564,59409632.6528,28425
55062,468713,472574,59409642.752,28426
55063,468713,472584,59409651.9552,28426
55064,468713,472594,59409662.1952,28427
55066,468713,472604,59409672.4096,28428
55067,468713,472614,59409682.6112,28428
55068,468713,472624,59409691.7632,28429
55070,468713,472634,59409702.0544,28429
55071,468713,472644,59409712.2176,28430
55073,468713,472654,59409722.4576,28431
55074,468713,472664,59409731.6608,28431
55076,468713,472674,59409741.9264,28432
55078,468713,472684,59409752.0128,28432
55079,468713,472694,59409762.304,28433
55081,472697,472704,59409771.5072,28434
55082,472697,472714,59409781.6704,28434
55084,472697,472724,59409791.9104,28435
55085,472697,472734,59409802.1632,28436
55086,472697,472744,59409812.3008,28436
55087,472697,472754,59409821.6192,28437
55087,472697,472764,59409831.7696,28437
55088,472697,472774,59409841.92,28438
55089,472697,472784,59409852.16,28439
55089,472697,472794,59409861.3248,28439
55089,472697,472804,59409871.616,28440
55089,472697,472814,59409881.8304,28440
55089,472697,472824,59409891.9808,28441
55089,472697,472834,59409901.248,28441
55089,472697,472844,59409911.3728,28442
55089,472697,472854,59409921.6512,28443
55089,472697,472864,59409931.84,28443
55089,472697,472875,59409942.1056,28444
55090,472697,472885,59409952.2432,28445
55090,472697,472895,59409962.496,28445
55090,472697,472905,59409972.7104,28446
55090,472697,472915,59409982.9504,28446
55090,472697,472925,59409992.128,28447
55091,472697,472935,59410002.304,28448
55091,472697,472945,59410012.5952,28448
55091,472697,472955,59410022.7968,28449
55092,472697,472965,59410031.9488,28449
55092,472697,472975,59410042.2016,28450
55093,472697,472985,59410052.416,28451
55094,472697,472995,59410062.6944,28451
55094,472697,473005,59410071.7824,28452
55095,472697,473015,59410082.048,28452
55096,472697,473025,59410092.2752,28453
55098,472697,473035,59410102.4256,28454
55099,472697,473046,59410112.704,28454
55100,472697,473056,59410122.944,28455
55102,472697,473066,59410133.12,28455
55104,472697,473076,59410143.4112,28456
55105,472697,473086,59410153.6128,28457
55107,472697,473096,59410162.7264,28457
55109,472697,473106,59410173.0048,28458
55111,472697,473116,59410183.2448,28458
55113,472697,473126,59410193.4464,28459
55115,472697,473136,59410202.7136,28460
55117,472697,473146,59410212.8896,28460
55119,472697,473156,59410222.976,28461
55122,472697,473166,59410233.1648,28462
55124,472697,473176,59410242.4704,28462
55127,472697,473186,59410252.6592,28463
55130,472697,473196,59410262.8608,28463
55134,472697,473206,59410273.0496,28464
55137,472697,473216,59410282.2528,28464
55140,472697,473226,59410292.4928,28465
55143,472697,473236,59410302.784,28466
55147,472697,473246,59410312.9856,28466
55150,472697,473256,59410323.0848,28467
55153,472697,473266,59410332.3392,28467
55157,472697,473276,59410342.6816,28468
55161,472697,473286,59410352.7168,28469
55164,472697,473296,59410362.9824,28469
55167,472697,473306,59410372.1984,28470
55171,472697,473316,59410382.3872,28471
55174,472697,473326,59410392.64,28471
55177,472697,473336,59410402.8288,28472
55180,472697,473346,59410412.032,28472
55183,472697,473356,59410422.208,28473
55186,472697,473366,59410432.4352,28474
55189,472697,473376,59410442.6368,28474
55192,472697,473387,59410452.9408,28475
55195,472697,473397,59410463.1296,28475
55198,472697,473407,59410473.3312,28476
55201,472697,473417,59410483.4816,28477
55204,472697,473427,59410493.888,28477
55207,472697,473437,59410502.9248,28478
55210,472697,473447,59410513.2544,28478
55213,472697,473457,59410523.4304,28479
55216,472697,473467,59410533.6576,28480
55219,472697,473477,59410542.8096,28480
55222,472697,473487,59410552.9984,28481
55226,472697,473497,59410563.1872,28481
55229,472697,473507,59410573.4784,28482
55232,472697,473517,59410582.592,28483
55235,472697,473527,59410593.3184,28483
55238,472697,473537,59410603.136,28484
55240,472697,473547,59410613.4144,28484
55243,472697,473558,59410623.4752,28485
55246,472697,473568,59410633.7792,28486
55249,472697,473578,59410643.904,28486
55252,472697,473588,59410654.2336,28487
55254,472697,473598,59410664.384,28488
55257,472697,473608,59410673.664,28488
55259,472697,473618,59410683.7888,28489
55261,472697,473628,59410693.9392,28489
55263,472697,473638,59410704.2176,28490
55265,472697,473648,59410713.472,28490
55267,472697,473658,59410723.6096,28491
55269,472697,473668,59410734.0288,28492
55271,472697,473678,59410744.0768,28492
55272,472697,473688,59410753.2672,28493
55273,472697,473698,59410763.5456,28493
55275,472697,473708,59410773.6832,28494
55276,472697,473718,59410783.936,28495
55277,472697,473728,59410793.152,28495
55278,472697,473738,59410803.2896,28496
55279,472697,473748,59410813.5552,28497
55279,472697,473758,59410823.7952,28497
55279,472697,473768,59410833.92,28498
55280,472697,473778,59410843.2384,28498
55280,472697,473788,59410853.4016,28499
55280,472697,473798,59410863.6032,28500
55280,472697,473808,59410873.8176,28500
55279,472697,473818,59410883.008,28501
55279,472697,473828,59410893.2736,28501
55278,472697,473838,59410903.488,28502
55277,472697,473848,59410913.6512,28503
55276,472697,473858,59410922.8288,28503
55276,472697,473868,59410933.12,28504
55275,472697,473878,59410943.4112,28504
55273,472697,473888,59410953.5104,28505
55272,472697,473899,59410963.712,28506
55271,472697,473909,59410973.952,28506
55270,472697,473919,59410984.2816,28507
55269,472697,473929,59410994.3936,28507
55268,472697,473939,59411004.7616,28508
55267,472697,473949,59411013.9008,28509
55266,472697,473959,59411024.2048,28509
55265,472697,473969,59411034.3552,28510
55264,472697,473979,59411044.8,28510
55264,472697,473989,59411053.8368,28511
55263,472697,473999,59411064.0896,28512
55263,472697,474009,59411074.24,28512
55263,472697,474019,59411084.4928,28513
55263,472697,474029,59411093.7472,28513
55264,472697,474039,59411103.936,28514
55264,472697,474049,59411114.2656,28515
55265,472697,474059,59411124.3904,28515
55266,472697,474070,59411134.7328,28516
55267,472697,474080,59411145.0496,28517
55269,472697,474090,59411155.0848,28517
55270,472697,474100,59411165.4016,28518
55272,472697,474110,59411175.616,28518
55274,472697,474120,59411184.6784,28519
55276,472697,474130,59411194.9568,28519
55278,472697,474140,59411205.2736,28520
55281,472697,474150,59411215.4496,28521
55283,472697,474160,59411224.4992,28521
55285,472697,474170,59411234.8544,28522
55287,472697,474180,59411244.9408,28523
55289,472697,474190,59411255.2576,28523
55291,472697,474200,59411264.4352,28524
55293,472697,474210,59411274.6112,28524
55295,472697,474220,59411284.864,28525
55298,472697,474230,59411295.0912,28526
55300,472697,474240,59411304.256,28526
55302,472697,474250,59411314.4704,28527
55305,472697,474260,59411324.6976,28527
55308,472697,474270,59411334.8608,28528
55311,472697,474280,59411345.0624,28529
55314,472697,474290,59411354.3424,28529
55317,472697,474300,59411364.4928,28530
55320,472697,474310,59411374.7072,28530
55324,472697,474320,59411384.9472,28531
55327,472697,474330,59411394.112,28532
55330,472697,474340,59411404.3392,28532
55334,472697,474350,59411414.528,28533
55338,472697,474360,59411424.768,28533
55341,472697,474370,59411433.9584,28534
55345,472697,474380,59411444.224,28535
55349,472697,474390,59411454.3744,28535
55353,472697,474400,59411464.5504,28536
55357,472697,474411,59411474.816,28536
55360,472697,474421,59411485.0816,28537
55364,472697,474431,59411495.2064,28538
55368,472697,474441,59411505.408,28538
55372,472697,474451,59411515.6608,28539
55375,472697,474461,59411524.9792,28539
55379,472697,474471,59411535.0912,28540
55383,472697,474481,59411545.3312,28541
55386,472697,474491,59411555.4944,28541
55389,472697,474501,59411564.7872,28542
55393,472697,474511,59411574.9632,28542
55397,472697,474521,59411585.1392,28543
55400,472697,474531,59411595.3792,28544
55403,472697,474541,59411604.608,28544
55407,472697,474551,59411614.848,28545
55411,472697,474561,59411624.9984,28545
55415,472697,474571,59411635.1488,28546
55420,472697,474582,59411645.4144,28547
55424,472697,474592,59411655.6288,28547
55428,472697,474602,59411665.9072,28548
55433,472697,474612,59411676.0704,28549
55438,472697,474622,59411686.3232,28549
55442,472697,474632,59411695.5136,28550
55446,472697,474642,59411705.6256,28550
55451,472697,474652,59411715.9552,28551
55456,472697,474662,59411726.144,28551
55460,472697,474672,59411735.3856,28552
55465,472697,474682,59411745.5616,28553
55469,472697,474692,59411755.6864,28553
55474,472697,474702,59411765.9648,28554
55478,472697,474712,59411775.1296,28555
55483,472697,474722,59411785.3824,28555
55487,472697,474732,59411795.6096,28556
55492,472697,474742,59411805.9008,28556
55495,472697,474752,59411814.8864,28557
55500,472697,474762,59411825.1648,28558
55504,472697,474772,59411835.4176,28558
55508,472697,474782,59411845.6064,28559
55512,472697,474792,59411855.7568,28559
55516,472697,474802,59411865.0624,28560
55520,472697,474812,59411875.2256,28561
55524,472697,474822,59411885.4528,28561
55527,472697,474832,59411895.6288,28562
55531,472697,474842,59411904.9344,28562
55535,472697,474852,59411915.0464,28563
55538,472697,474862,59411925.888,28564
55542,472697,474872,59411935.4752,28564
55544,472697,474882,59411944.7552,28565
55548,472697,474892,59411954.9568,28565
55551,472697,474902,59411965.1456,28566
55553,472697,474912,59411975.3088,28567
55556,472697,474923,59411985.5232,28567
55559,472697,474933,59411995.84,28568
55562,472697,474943,59412005.888,28568
55565,472697,474953,59412016.2688,28569
55567,472697,474963,59412026.4064,28570
55570,472697,474973,59412035.5968,28570
55572,472697,474983,59412045.9776,28571
55575,472697,474993,59412056.0384,28571
55578,472697,475003,59412066.24,28572
55580,472697,475013,59412075.4816,28573
55583,472697,475023,59412085.6576,28573
55585,472697,475033,59412095.9616,28574
55588,472697,475043,59412106.0864,28574
55590,472697,475053,59412115.328,28575
55592,472697,475063,59412125.5936,28576
55595,472697,475073,59412135.7824,28576
55597,472697,475083,59412145.9584,28577
55599,472697,475094,59412156.096,28577
55602,472697,475104,59412166.4256,28578
55604,472697,475114,59412176.6656,28579
55606,472697,475124,59412186.8672,28579
55609,475128,475134,59412197.0432,28580
55611,475128,475144,59412206.2464,28581
55614,475128,475154,59412216.4352,28581
55616,475128,475164,59412226.624,28582
55618,475128,475174,59412236.9664,28582
55620,475128,475184,59412246.0032,28583
55622,475128,475194,59412256.384,28584
55624,475128,475204,59412266.496,28584
55626,475128,475214,59412276.6848,28585
55627,475128,475224,59412285.9264,28585
55629,475128,475234,59412296.2304,28586
55630,475128,475244,59412306.3808,28587
55632,475128,475254,59412316.608,28587
55633,475128,475264,59412325.7856,28588
55633,475128,475274,59412336.256,28588
55634,475128,475284,59412346.1632,28589
55635,475128,475294,59412356.4672,28590
55635,475128,475304,59412366.6048,28590
55636,475128,475314,59412375.808,28591
55636,475128,475324,59412385.984,28591
55636,475128,475334,59412396.2624,28592
55636,475128,475344,59412406.528,28593
55636,475128,475354,59412415.6672,28593
55636,475128,475364,59412425.9456,28594
55636,475128,475374,59412435.9936,28594
55636,475128,475384,59412446.2848,28595
55636,475128,475394,59412455.4496,28596
55636,475128,475404,59412465.6768,28596
55636,475128,475414,59412475.9552,28597
55636,475128,475424,59412486.1952,28597
55636,475128,475435,59412496.32,28598
55636,475128,475445,59412506.5728,28599
55636,475128,475455,59412516.8128,28599
55635,475128,475465,59412527.0144,28600
55635,475128,475475,59412537.2032,28600
55635,475128,475485,59412546.4576,28601
55635,475128,475495,59412556.5824,28602
55635,475128,475505,59412566.8096,28602
55634,475128,475515,59412577.1392,28603
55634,475128,475525,59412586.2656,28603
55634,475128,475535,59412596.4928,28604
55633,475128,475545,59412606.6176,28605
55633,475128,475555,59412616.9216,28605
55632,475128,475565,59412626.0864,28606
55632,475128,475575,59412636.3648,28606
55631,475128,475585,59412646.4896,28607
55630,475128,475595,59412656.7552,28608
55629,475128,475606,59412666.8928,28608
55629,475128,475616,59412677.1584,28609
55628,475128,475626,59412687.4368,28610
55627,475128,475636,59412697.6,28610
55626,475128,475646,59412707.8528,28611
55625,475128,475656,59412717.056,28611
55625,475128,475666,59412727.1936,28612
55624,475128,475676,59412737.4336,28613
55624,475128,475686,59412747.6608,28613
55624,475128,475696,59412756.8512,28614
55625,475128,475706,59412767.0272,28614
55625,475128,475716,59412777.2416,28615
55626,475128,475726,59412787.5072,28616
55627,475128,475736,59412796.608,28616
55628,475128,475746,59412806.9376,28617
55630,475128,475756,59412817.088,28617
55631,475128,475766,59412827.2896,28618
55632,475128,475776,59412836.4672,28619
55634,475128,475786,59412846.7456,28619
55636,475128,475796,59412856.9984,28620
55638,475128,475806,59412867.2256,28620
55640,475128,475816,59412877.4272,28621
