Wheel,LastSyncPulseTime,ArduinoTime,BonsaiTime,RenderFrameCount
4460,17779,20196,60213812.416,1209
4464,17779,20206,60213822.5536,1209
4468,17779,20216,60213832.8704,1210
4471,17779,20226,60213841.9456,1211
4475,17779,20236,60213852.3264,1211
4479,17779,20246,60213862.3872,1212
4482,17779,20256,60213872.6016,1212
4486,17779,20267,60213882.7136,1213
4490,17779,20277,60213892.9408,1214
4494,17779,20287,60213903.2576,1214
4497,17779,20297,60213913.4336,1215
4501,17779,20307,60213923.7376,1216
4505,17779,20317,60213932.9792,1216
4509,17779,20327,60213943.1424,1217
4513,17779,20337,60213953.3056,1217
4517,17779,20347,60213963.52,1218
4521,17779,20357,60213972.6976,1218
4525,17779,20367,60213982.9504,1219
4529,17779,20377,60213993.2288,1220
4534,17779,20387,60214003.3792,1220
4537,17779,20397,60214012.5568,1221
4542,17779,20407,60214022.7584,1221
4546,17779,20417,60214033.0624,1222
4551,17779,20427,60214043.1744,1223
4555,17779,20438,60214053.3504,1223
4560,17779,20448,60214063.6288,1224
4564,17779,20458,60214073.856,1225
4569,17779,20468,60214084.1856,1225
4574,17779,20478,60214094.336,1226
4578,17779,20488,60214103.5264,1226
4583,17779,20498,60214113.7536,1227
4588,20503,20508,60214123.9808,1228
4593,20503,20518,60214134.1184,1228
4597,20503,20528,60214143.3728,1229
4602,20503,20538,60214153.5616,1229
4607,20503,20548,60214163.7504,1230
4612,20503,20558,60214174.016,1231
4616,20503,20568,60214183.168,1231
4621,20503,20578,60214193.3952,1232
4626,20503,20588,60214203.7248,1232
4631,20503,20598,60214213.8112,1233
4636,20503,20608,60214223.1808,1233
4640,20503,20618,60214233.216,1234
4646,20503,20628,60214243.5584,1235
4651,20503,20638,60214253.6576,1235
4656,20503,20648,60214263.9616,1236
4660,20503,20658,60214273.1392,1236
4666,20503,20668,60214283.3536,1237
4671,20503,20678,60214293.6832,1238
4676,20503,20688,60214303.7184,1238
4681,20503,20698,60214312.96,1239
4687,20503,20708,60214323.2128,1239
4692,20503,20718,60214333.4272,1240
4697,20503,20728,60214343.5904,1241
4702,20503,20738,60214352.8192,1241
4707,20503,20748,60214363.136,1242
4712,20503,20758,60214373.2224,1242
4717,20503,20768,60214383.4496,1243
4722,20503,20779,60214393.6896,1244
4727,20503,20789,60214404.0192,1244
4732,20503,20799,60214414.272,1245
4737,20503,20809,60214424.448,1246
4742,20503,20819,60214434.56,1246
4746,20503,20829,60214443.8656,1247
4751,20503,20839,60214454.016,1247
4755,20503,20849,60214464.1536,1248
4760,20503,20859,60214474.432,1249
4764,20503,20869,60214483.6864,1249
4769,20503,20879,60214493.9392,1250
4774,20503,20889,60214504,1250
4778,20503,20899,60214514.368,1251
4783,20503,20909,60214523.456,1251
4787,20503,20919,60214533.824,1252
4792,20503,20929,60214544.0256,1253
4796,20503,20939,60214554.1888,1253
4801,20503,20950,60214564.5184,1254
4805,20503,20960,60214574.6048,1255
4809,20503,20970,60214584.8576,1255
4814,20503,20980,60214595.1872,1256
4818,20503,20990,60214605.2224,1256
4822,20503,21000,60214614.3872,1257
4827,20503,21010,60214624.6784,1258
4831,20503,21020,60214634.9312,1258
4836,20503,21030,60214645.0944,1259
4839,20503,21040,60214654.2592,1259
4844,20503,21050,60214664.512,1260
4848,20503,21060,60214674.7904,1261
4852,20503,21070,60214684.9536,1261
4856,20503,21080,60214694.2464,1262
4861,20503,21090,60214704.3456,1262
4865,20503,21100,60214714.7904,1263
4869,20503,21110,60214724.9024,1264
4873,20503,21120,60214734.1952,1264
4878,20503,21130,60214744.3456,1265
4882,20503,21140,60214754.496,1265
4887,20503,21150,60214764.7232,1266
4891,20503,21160,60214774.8608,1267
4895,20503,21170,60214784.0512,1267
4899,20503,21180,60214794.2528,1268
4903,20503,21190,60214804.4928,1268
4908,20503,21200,60214814.7968,1269
4911,20503,21210,60214823.8976,1270
4915,20503,21220,60214834.24,1270
4919,20503,21230,60214844.3776,1271
4923,20503,21240,60214854.592,1271
4927,20503,21250,60214863.8592,1272
4931,20503,21260,60214874.0224,1273
4935,20503,21270,60214884.3776,1273
4938,20503,21280,60214894.592,1274
4942,20503,21291,60214904.8448,1274
4946,20503,21301,60214915.0208,1275
4950,20503,21311,60214925.2096,1276
4953,20503,21321,60214935.36,1276
4957,20503,21331,60214945.6384,1277
4960,20503,21341,60214954.816,1277
4964,20503,21351,60214964.9792,1278
4968,20503,21361,60214975.36,1279
4971,20503,21371,60214985.5104,1279
4975,20503,21381,60214994.6624,1280
4979,20503,21391,60215004.9664,1280
4982,20503,21401,60215015.0784,1281
4986,20503,21411,60215025.3824,1282
4989,20503,21421,60215034.6112,1282
4993,20503,21431,60215044.6976,1283
4996,20503,21441,60215054.9504,1283
5000,20503,21451,60215065.1776,1284
5003,20503,21462,60215075.4176,1285
5007,20503,21472,60215085.8496,1285
5011,20503,21482,60215095.8848,1286
5014,20503,21492,60215106.1888,1286
5018,20503,21502,60215116.3008,1287
5021,20503,21512,60215125.4528,1288
5025,20503,21522,60215135.7952,1288
5028,20503,21532,60215146.0224,1289
5032,20503,21542,60215156.1984,1289
5035,20503,21552,60215165.3376,1290
5039,20503,21562,60215175.5648,1291
5043,20503,21572,60215185.9072,1291
5047,20503,21582,60215195.9424,1292
5050,20503,21592,60215205.2864,1292
5054,20503,21602,60215215.4112,1293
5058,20503,21612,60215225.6896,1294
5061,20503,21622,60215235.904,1294
5065,20503,21632,60215245.1456,1295
5069,20503,21642,60215255.4496,1295
5072,20503,21652,60215265.5104,1296
5076,20503,21662,60215275.8016,1297
5080,20503,21672,60215285.9776,1297
5083,20503,21682,60215295.2064,1298
5087,20503,21692,60215305.3696,1298
5091,20503,21702,60215315.5456,1299
5094,20503,21712,60215325.8624,1300
5097,20503,21722,60215334.9504,1300
5101,20503,21732,60215345.216,1301
5104,20503,21742,60215355.52,1301
5107,20503,21752,60215365.6704,1302
5110,20503,21762,60215374.8352,1303
5114,20503,21772,60215385.024,1303
5117,20503,21782,60215395.328,1304
5120,20503,21792,60215405.4912,1304
5123,20503,21803,60215415.7184,1305
5127,20503,21813,60215425.9712,1306
5130,20503,21823,60215436.16,1306
5133,20503,21833,60215446.464,1307
5136,20503,21843,60215456.6656,1307
5139,20503,21853,60215465.792,1308
5142,20503,21863,60215475.9936,1309
5145,20503,21873,60215486.2336,1309
5149,20503,21883,60215496.448,1310
5152,20503,21893,60215505.664,1310
5155,20503,21903,60215515.8272,1311
5158,20503,21913,60215526.2464,1312
5161,20503,21923,60215536.5248,1312
5164,20503,21933,60215545.4464,1313
5166,20503,21943,60215555.8016,1313
5169,20503,21953,60215565.9392,1314
5172,20503,21963,60215576.1664,1315
5175,20503,21974,60215586.4576,1315
5178,20503,21984,60215596.6592,1316
5180,20503,21994,60215606.8352,1316
5183,20503,22004,60215617.152,1317
5186,20503,22014,60215627.3664,1318
5188,20503,22024,60215636.4672,1318
5191,20503,22034,60215646.7072,1319
5194,20503,22044,60215656.8832,1319
5197,20503,22054,60215667.1488,1320
5200,20503,22064,60215676.4416,1321
5203,20503,22074,60215686.5408,1321
5206,20503,22084,60215696.7552,1322
5209,20503,22094,60215707.0336,1323
5211,20503,22104,60215716.3136,1323
5215,20503,22114,60215726.5024,1324
5218,20503,22124,60215736.704,1324
5221,20503,22134,60215746.8928,1325
5224,20503,22144,60215756.0576,1325
5227,20503,22154,60215766.3232,1326
5230,20503,22164,60215776.4992,1327
5233,20503,22174,60215786.7264,1327
5236,20503,22184,60215796.992,1328
5239,20503,22194,60215806.336,1328
5241,20503,22204,60215816.4608,1329
5244,20503,22214,60215826.6368,1330
5247,20503,22224,60215836.928,1330
5249,20503,22234,60215846.0288,1331
5252,20503,22244,60215856.3328,1331
5255,20503,22254,60215866.4576,1332
5258,20503,22264,60215876.6976,1333
5260,20503,22274,60215885.8496,1333
5263,20503,22284,60215896.0512,1334
5266,20503,22294,60215906.5088,1334
5269,20503,22304,60215916.5824,1335
5272,20503,22315,60215926.72,1336
5276,20503,22325,60215936.9984,1336
5279,20503,22335,60215947.1616,1337
5283,20503,22345,60215957.4016,1338
5286,20503,22355,60215967.6032,1338
5289,20503,22365,60215976.832,1339
5293,20503,22375,60215987.2128,1339
5297,20503,22385,60215997.3504,1340
5301,20503,22395,60216007.5008,1341
5304,20503,22405,60216016.7424,1341
5308,20503,22415,60216026.9824,1342
5313,20503,22425,60216037.1712,1342
5317,20503,22435,60216047.36,1343
5320,20503,22445,60216056.64,1343
5324,20503,22455,60216066.9568,1344
5328,20503,22465,60216076.9664,1345
5332,20503,22475,60216087.1552,1345
5336,20503,22486,60216097.4976,1346
5340,20503,22496,60216107.6864,1347
5344,20503,22506,60216117.8752,1347
5348,20503,22516,60216128.1536,1348
5353,20503,22526,60216138.3296,1348
5356,20503,22536,60216147.4944,1349
5360,20503,22546,60216159.2064,1349
5365,20503,22556,60216168.0128,1350
5369,20503,22566,60216178.1632,1351
5373,20503,22576,60216187.4176,1351
5377,20503,22586,60216197.5168,1352
5381,20503,22596,60216207.808,1352
5385,20503,22606,60216218.0096,1353
5389,20503,22616,60216227.2256,1353
5393,20503,22626,60216237.4784,1354
5397,20503,22636,60216247.6544,1355
5402,20503,22646,60216257.9072,1355
5405,20503,22656,60216267.136,1356
5409,20503,22666,60216277.4912,1357
5413,20503,22676,60216287.5392,1357
5417,20503,22686,60216297.728,1358
5421,20503,22696,60216308.032,1358
5424,20503,22706,60216317.2992,1359
5428,20503,22716,60216327.4112,1360
5432,20503,22726,60216337.6768,1360
5436,20503,22736,60216347.8272,1361
5439,20503,22746,60216357.0304,1361
5443,20503,22756,60216367.2576,1362
5447,20503,22766,60216377.5744,1363
5451,20503,22776,60216387.776,1363
5454,20503,22786,60216396.9152,1364
5458,20503,22796,60216407.104,1364
5461,20503,22806,60216417.4464,1365
5465,20503,22816,60216427.5456,1366
5469,20503,22827,60216437.824,1366
5472,20503,22837,60216448.1408,1367
5476,20503,22847,60216458.1888,1367
5479,20503,22857,60216468.544,1368
5483,20503,22867,60216478.7584,1369
5486,20503,22877,60216487.8592,1369
5489,20503,22887,60216498.0992,1370
5493,20503,22897,60216508.3904,1370
5496,20503,22907,60216518.5408,1371
5499,20503,22917,60216527.6672,1372
5503,20503,22927,60216538.0608,1372
5506,20503,22937,60216548.16,1373
5510,20503,22947,60216558.3744,1373
5513,20503,22957,60216567.6928,1374
5516,20503,22967,60216577.92,1375
5520,20503,22977,60216588.0192,1375
5524,20503,22987,60216598.3104,1376
5527,20503,22998,60216608.5504,1376
5531,20503,23008,60216618.8288,1377
5535,20503,23018,60216629.0176,1378
5539,20503,23028,60216639.1936,1378
5543,20503,23038,60216649.472,1379
5546,20503,23048,60216658.56,1379
5550,20503,23058,60216668.8256,1380
5554,20503,23068,60216679.0144,1381
5558,20503,23078,60216689.2416,1381
5562,20503,23088,60216698.624,1382
5566,20503,23098,60216708.6336,1382
5571,20503,23108,60216718.9248,1383
5575,20503,23118,60216729.1136,1384
5579,20503,23128,60216738.24,1384
5583,20503,23138,60216748.608,1385
5588,20503,23148,60216758.72,1385
5593,20503,23158,60216769.0496,1386
5597,20503,23168,60216778.176,1387
5602,20503,23178,60216788.4928,1387
5607,20503,23188,60216798.6944,1388
5612,20503,23198,60216808.8192,1388
5617,20503,23208,60216818.9952,1389
5621,20503,23218,60216828.3264,1390
5626,20503,23228,60216838.5408,1390
5631,20503,23238,60216848.64,1391
5636,20503,23248,60216858.8672,1391
5641,20503,23258,60216868.288,1392
5646,20503,23268,60216878.208,1393
5651,20503,23278,60216888.4608,1393
5656,20503,23288,60216898.7136,1394
5661,20503,23298,60216907.9296,1394
5666,20503,23308,60216918.0928,1395
5671,20503,23318,60216928.3328,1396
5677,20503,23328,60216938.624,1396
5682,20503,23339,60216948.8896,1397
5688,20503,23349,60216959.1424,1397
5694,20503,23359,60216969.1776,1398
5699,20503,23369,60216979.52,1399
5705,20503,23379,60216989.7728,1399
5710,20503,23389,60216999.0912,1400
5715,20503,23399,60217009.088,1400
5721,20503,23409,60217019.52,1401
5726,20503,23419,60217029.504,1402
5731,20503,23429,60217038.7328,1402
5737,20503,23439,60217049.0496,1403
5742,20503,23449,60217059.264,1403
5748,20503,23459,60217069.5296,1404
5753,20503,23469,60217078.6816,1405
5759,20503,23479,60217088.832,1405
5764,20503,23489,60217099.136,1406
5770,20503,23499,60217109.2224,1406
5776,20503,23510,60217119.5136,1407
5782,20503,23520,60217129.8176,1408
5787,20503,23530,60217139.9168,1408
5793,20503,23540,60217150.1824,1409
5799,20503,23550,60217160.4992,1410
5804,20503,23560,60217169.6768,1410
5809,20503,23570,60217179.8656,1411
5815,20503,23580,60217189.9904,1411
5820,20503,23590,60217200.3584,1412
5826,20503,23600,60217209.4976,1413
5831,20503,23610,60217219.7632,1413
5837,20503,23620,60217229.8624,1414
5843,20503,23630,60217240.1152,1414
5848,20503,23640,60217249.3312,1415
5854,20503,23650,60217259.5072,1416
5860,20503,23660,60217269.7088,1416
5866,20503,23670,60217279.9872,1417
5871,20503,23680,60217289.1904,1417
5877,20503,23690,60217299.328,1418
5883,20503,23700,60217309.6576,1419
5889,20503,23710,60217319.7952,1419
5895,20503,23720,60217330.0352,1420
5901,20503,23730,60217339.1872,1420
5907,20503,23740,60217349.696,1421
5913,20503,23750,60217359.7312,1422
5919,20503,23760,60217369.92,1422
5925,20503,23770,60217379.072,1423
5931,20503,23780,60217389.3376,1423
5938,20503,23790,60217399.5264,1424
5944,20503,23800,60217409.8688,1424
5950,20503,23810,60217418.9696,1425
5956,20503,23820,60217429.1328,1426
5962,20503,23830,60217439.3984,1426
5969,20503,23840,60217449.5744,1427
5975,20503,23851,60217459.8016,1428
5981,20503,23861,60217469.9264,1428
5987,20503,23871,60217480.2432,1429
5993,20503,23881,60217490.5472,1429
6000,20503,23891,60217500.736,1430
6005,20503,23901,60217509.8752,1431
6011,20503,23911,60217520.1536,1431
6017,20503,23921,60217530.2912,1432
6023,20503,23931,60217540.608,1432
6028,20503,23941,60217549.8496,1433
6034,20503,23951,60217559.936,1434
6040,20503,23961,60217570.1632,1434
6045,20503,23971,60217580.5184,1435
6050,20503,23981,60217589.7984,1435
6056,20503,23991,60217599.8592,1436
6061,20503,24001,60217610.112,1437
6067,20503,24011,60217620.3648,1437
6072,20503,24022,60217630.4512,1438
6078,20503,24032,60217640.704,1438
6083,20503,24042,60217650.8928,1439
6088,20503,24052,60217661.184,1440
6093,20503,24062,60217671.3088,1440
6098,20503,24072,60217680.4992,1441
6103,24078,24082,60217690.8288,1441
6108,24078,24092,60217700.9792,1442
6112,24078,24102,60217711.1936,1443
6117,24078,24112,60217720.448,1443
6121,24078,24122,60217730.7264,1444
6126,24078,24132,60217740.8768,1444
6130,24078,24142,60217751.0912,1445
6135,24078,24152,60217760.256,1446
6139,24078,24162,60217770.496,1446
6144,24078,24172,60217780.5568,1447
6149,24078,24182,60217790.8224,1447
6153,24078,24192,60217800.1024,1448
6158,24078,24202,60217810.2272,1449
6162,24078,24212,60217820.5696,1449
6167,24078,24222,60217830.7328,1450
6172,24078,24232,60217840.8704,1450
6176,24078,24242,60217850.1376,1451
6181,24078,24252,60217860.288,1451
6186,24078,24262,60217870.656,1452
6191,24078,24272,60217880.7296,1453
6196,24078,24282,60217890.0224,1453
6201,24078,24292,60217900.2752,1454
6207,24078,24302,60217910.4384,1455
6212,24078,24312,60217920.6784,1455
6217,24078,24322,60217929.9328,1456
6222,24078,24332,60217940.096,1456
6228,24078,24342,60217950.2848,1457
6233,24078,24352,60217960.5376,1458
6239,24078,24363,60217970.7008,1458
6244,24078,24373,60217981.0944,1459
6250,24078,24383,60217991.1168,1459
6255,24078,24393,60218001.3952,1460
6260,24078,24403,60218011.712,1461
6265,24078,24413,60218020.8384,1461
6271,24078,24423,60218031.0528,1462
6276,24078,24433,60218041.2288,1462
6282,24078,24443,60218051.5712,1463
6287,24078,24453,60218060.6464,1464
6292,24078,24463,60218070.9632,1464
6298,24078,24473,60218081.1904,1465
6303,24078,24483,60218091.2896,1465
6308,24078,24493,60218100.608,1466
6314,24078,24503,60218110.8992,1467
6320,24078,24513,60218120.9216,1467
6325,24078,24523,60218131.3024,1468
6331,24078,24534,60218141.44,1468
6337,24078,24544,60218151.7696,1469
6343,24078,24554,60218161.8688,1470
6348,24078,24564,60218172.1728,1470
6354,24078,24574,60218182.3744,1471
6359,24078,24584,60218191.4496,1471
6365,24078,24594,60218201.7664,1472
6371,24078,24604,60218211.9552,1473
6377,24078,24614,60218222.208,1473
6382,24078,24624,60218231.296,1474
6388,24078,24634,60218241.6256,1474
6394,24078,24644,60218251.8272,1475
6400,24078,24654,60218262.0288,1476
6405,24078,24664,60218271.2192,1476
6411,24078,24674,60218281.5744,1477
6416,24078,24684,60218291.6736,1477
6422,24078,24694,60218302.0416,1478
6427,24078,24704,60218311.1552,1479
6433,24078,24714,60218321.344,1479
6439,24078,24724,60218331.6352,1480
6445,24078,24734,60218341.8368,1480
6451,24078,24744,60218351.936,1481
6456,24078,24754,60218361.1776,1482
6462,24078,24764,60218371.3408,1482
6468,24078,24774,60218381.6576,1483
6474,24078,24784,60218391.8464,1483
6479,24078,24794,60218401.024,1484
6485,24078,24804,60218411.3408,1485
6491,24078,24814,60218421.4016,1485
6497,24078,24824,60218431.6928,1486
6502,24078,24834,60218440.9472,1486
6508,24078,24844,60218451.1616,1487
6514,24078,24854,60218461.4144,1488
6519,24078,24864,60218471.552,1488
6525,24078,24875,60218481.856,1489
6531,24078,24885,60218492.032,1489
6537,24078,24895,60218502.2848,1490
6542,24078,24905,60218512.3712,1491
6548,24078,24915,60218522.7008,1491
6554,24078,24925,60218531.8144,1492
6559,24078,24935,60218542.0928,1492
6565,24078,24945,60218552.3584,1493
6571,24078,24955,60218562.4576,1494
6576,24078,24965,60218571.712,1494
6582,24078,24975,60218582.016,1495
6588,24078,24985,60218592.1408,1495
6594,24078,24995,60218602.3296,1496
6599,24078,25005,60218611.584,1497
6605,24078,25015,60218621.824,1497
6611,24078,25025,60218632.0768,1498
6616,24078,25035,60218642.176,1498
6622,24078,25046,60218652.416,1499
6627,24078,25056,60218662.72,1500
6633,24078,25066,60218672.8576,1500
6639,24078,25076,60218683.1616,1501
6644,24078,25086,60218693.248,1502
6649,24078,25096,60218702.6432,1502
6655,24078,25106,60218712.7936,1503
6660,24078,25116,60218722.9312,1503
6665,24078,25126,60218733.312,1504
6670,24078,25136,60218742.4128,1504
6675,24078,25146,60218752.7424,1505
6680,24078,25156,60218762.8032,1506
6685,24078,25166,60218772.9664,1506
6690,24078,25176,60218782.336,1507
6695,24078,25186,60218792.4992,1507
6700,24078,25196,60218802.7648,1508
6705,24078,25206,60218812.8256,1509
6709,24078,25216,60218822.08,1509
6714,24078,25226,60218832.3584,1510
6718,24078,25236,60218842.5856,1510
6723,24078,25246,60218852.7616,1511
6728,24078,25256,60218863.0016,1512
6732,24078,25266,60218872.2048,1512
6737,24078,25276,60218882.368,1513
6741,24078,25286,60218892.7104,1513
6746,24078,25296,60218902.8352,1514
6750,24078,25306,60218912.0128,1515
6755,24078,25316,60218922.3168,1515
6760,24078,25326,60218932.416,1516
6764,24078,25336,60218942.6688,1516
6768,24078,25346,60218951.8464,1517
6773,24078,25356,60218962.1248,1518
6778,24078,25366,60218972.4032,1518
6782,24078,25376,60218982.6048,1519
6787,24078,25387,60218992.832,1519
6792,24078,25397,60219002.944,1520
6797,24078,25407,60219013.2864,1521
6802,24078,25417,60219023.4496,1521
6807,24078,25427,60219033.6768,1522
6811,24078,25437,60219042.7904,1522
6816,24078,25447,60219053.12,1523
6821,24078,25457,60219063.3216,1524
6826,24078,25467,60219073.4848,1524
6830,24078,25477,60219082.7648,1525
6836,24078,25487,60219093.0304,1525
6841,24078,25497,60219103.1296,1526
6846,24078,25507,60219113.4336,1527
6851,24078,25517,60219122.5984,1527
6856,24078,25527,60219132.7744,1528
6861,24078,25537,60219143.0528,1528
6866,24078,25547,60219153.1904,1529
6871,24078,25558,60219163.4944,1530
6876,24078,25568,60219173.7344,1530
6881,24078,25578,60219183.8848,1531
6886,24078,25588,60219194.1248,1532
6891,24078,25598,60219204.3136,1532
6895,24078,25608,60219213.568,1533
6900,24078,25618,60219223.7568,1533
6905,24078,25628,60219233.9456,1534
6910,24078,25638,60219244.3776,1535
6914,24078,25648,60219253.3376,1535
6919,24078,25658,60219263.616,1536
6924,24078,25668,60219273.8176,1536
6928,24078,25678,60219284.0832,1537
6933,24078,25688,60219293.2352,1537
6938,24078,25698,60219303.488,1538
6942,24078,25708,60219313.7664,1539
6947,24078,25718,60219323.8784,1539
6951,24078,25728,60219333.1328,1540
6956,24078,25738,60219343.3088,1541
6960,24078,25748,60219353.5232,1541
6965,24078,25758,60219363.8144,1542
6969,24078,25768,60219373.952,1542
6973,24078,25778,60219383.1296,1543
6977,24078,25788,60219393.4976,1544
6981,24078,25798,60219403.6864,1544
6985,24078,25808,60219413.9008,1545
6989,24078,25818,60219423.0272,1545
6993,24078,25828,60219433.2288,1546
6997,24078,25838,60219443.5072,1547
7001,24078,25848,60219453.7216,1547
7004,24078,25858,60219462.8736,1548
7009,24078,25868,60219473.152,1548
7013,24078,25878,60219483.4048,1549
7016,24078,25888,60219493.5552,1550
7020,24078,25899,60219503.8976,1550
7024,24078,25909,60219514.0736,1551
7028,24078,25919,60219524.3264,1551
7032,24078,25929,60219534.4896,1552
7036,24078,25939,60219544.8448,1553
7040,24078,25949,60219553.8176,1553
7044,24078,25959,60219564.1344,1554
7048,24078,25969,60219574.3488,1554
7052,24078,25979,60219584.64,1555
7055,24078,25989,60219593.7536,1556
7059,24078,25999,60219603.9552,1556
7063,24078,26009,60219614.1952,1557
7066,24078,26019,60219624.384,1557
7070,24078,26029,60219633.6384,1558
7073,24078,26039,60219643.84,1559
7077,24078,26049,60219654.016,1559
7081,24078,26059,60219664.3328,1560
7085,24078,26070,60219674.496,1560
7089,24078,26080,60219684.6208,1561
7093,24078,26090,60219694.9248,1562
7097,24078,26100,60219705.1136,1562
7100,24078,26110,60219715.4816,1563
7104,24078,26120,60219724.544,1563
7108,24078,26130,60219734.8096,1564
7111,24078,26140,60219745.024,1565
7115,24078,26150,60219755.1744,1565
7118,24078,26160,60219764.416,1566
7122,24078,26170,60219774.7712,1566
7126,24078,26180,60219784.9216,1567
7130,24078,26190,60219795.072,1568
7133,24078,26200,60219804.2496,1568
7137,24078,26210,60219814.528,1569
7140,24078,26220,60219824.768,1569
7144,24078,26230,60219834.8672,1570
7148,24078,26240,60219844.1344,1571
7151,24078,26250,60219854.3744,1571
7155,24078,26260,60219864.6144,1572
7159,24078,26270,60219874.8288,1572
7163,26276,26280,60219884.9792,1573
7167,26276,26290,60219894.2208,1574
7171,26276,26300,60219904.4608,1574
7175,26276,26310,60219914.5472,1575
7179,26276,26320,60219924.8512,1575
7183,26276,26330,60219934.0032,1576
7187,26276,26340,60219944.2304,1577
7191,26276,26350,60219954.5088,1577
7195,26276,26360,60219964.736,1578
7199,26276,26370,60219973.952,1578
7203,26276,26380,60219984.1152,1579
7207,26276,26390,60219994.3552,1580
7212,26276,26400,60220004.5056,1580
7216,26276,26411,60220014.72,1581
7220,26276,26421,60220024.9856,1581
7224,26276,26431,60220035.1616,1582
7228,26276,26441,60220045.4144,1583
7232,26276,26451,60220055.6416,1583
7236,26276,26461,60220064.9216,1584
7240,26276,26471,60220075.0464,1584
7244,26276,26481,60220085.2992,1585
7249,26276,26491,60220095.5008,1586
7253,26276,26501,60220104.64,1586
7257,26276,26511,60220115.008,1587
7262,26276,26521,60220125.1712,1587
7266,26276,26531,60220135.3472,1588
7270,26276,26541,60220144.6144,1589
7275,26276,26551,60220154.9184,1589
7279,26276,26561,60220165.0688,1590
7284,26276,26571,60220175.2064,1590
7288,26276,26582,60220185.4592,1591
7293,26276,26592,60220195.7504,1592
7298,26276,26602,60220205.9136,1592
7302,26276,26612,60220216.0768,1593
7307,26276,26622,60220226.3424,1593
7311,26276,26632,60220235.4944,1594
7316,26276,26642,60220245.8496,1595
7321,26276,26652,60220255.9744,1595
7325,26276,26662,60220266.0736,1596
7329,26276,26672,60220275.3664,1596
7334,26276,26682,60220285.5936,1597
7339,26276,26692,60220295.8848,1598
7343,26276,26702,60220306.048,1598
7347,26276,26712,60220315.2896,1599
7352,26276,26722,60220325.4784,1599
7356,26276,26732,60220335.616,1600
7361,26276,26742,60220345.8944,1601
7365,26276,26752,60220355.0976,1601
7370,26276,26762,60220365.2736,1602
7374,26276,26772,60220375.5136,1602
7379,26276,26782,60220385.6512,1603
7383,26276,26792,60220395.9424,1604
7387,26276,26802,60220405.0176,1604
7392,26276,26812,60220415.3728,1605
7397,26276,26822,60220425.6384,1605
7401,26276,26832,60220435.6736,1606
7405,26276,26842,60220444.928,1607
7410,26276,26852,60220455.1168,1607
7415,26276,26862,60220465.4464,1608
7419,26276,26872,60220475.6224,1608
7423,26276,26882,60220484.7616,1609
7428,26276,26892,60220495.0656,1610
7433,26276,26902,60220505.3952,1610
7437,26276,26912,60220515.5328,1611
7442,26276,26923,60220525.6832,1611
7447,26276,26933,60220535.9616,1612
7452,26276,26943,60220546.0608,1613
7457,26276,26953,60220556.3904,1613
7462,26276,26963,60220566.5536,1614
7466,26276,26973,60220575.8592,1614
7471,26276,26983,60220585.9584,1615
7476,26276,26993,60220596.2752,1616
7482,26276,27003,60220606.4768,1616
7486,26276,27013,60220615.616,1617
7491,26276,27023,60220625.9712,1617
7497,26276,27033,60220636.1216,1618
7502,26276,27043,60220646.272,1619
7507,26276,27053,60220655.5008,1619
7512,26276,27063,60220665.7152,1620
7517,26276,27073,60220675.9296,1620
7523,26276,27083,60220686.208,1621
7528,26276,27094,60220696.3712,1622
7534,26276,27104,60220706.624,1622
7539,26276,27114,60220716.9664,1623
7545,26276,27124,60220726.9888,1623
7551,26276,27134,60220737.3312,1624
7556,26276,27144,60220746.3808,1625
7561,26276,27154,60220756.6464,1625
7567,26276,27164,60220766.9504,1626
7572,26276,27174,60220777.088,1627
7578,26276,27184,60220786.304,1627
7583,26276,27194,60220796.5696,1628
7589,26276,27204,60220806.6816,1628
7595,26276,27214,60220816.9984,1629
7600,26276,27224,60220826.048,1629
7605,26276,27234,60220836.3648,1630
7611,26276,27244,60220846.5152,1631
7617,26276,27254,60220856.7936,1631
7622,26276,27264,60220866.0864,1632
7627,26276,27274,60220876.1344,1632
7633,26276,27284,60220886.4128,1633
7639,26276,27294,60220896.576,1634
7644,26276,27304,60220906.9568,1634
7649,26276,27314,60220916.0576,1635
7655,26276,27324,60220926.3488,1635
7660,26276,27334,60220936.4864,1636
7665,26276,27344,60220946.6624,1637
7670,26276,27354,60220955.9552,1637
7675,26276,27364,60220966.2464,1638
7680,26276,27374,60220976.3712,1638
7685,26276,27384,60220986.5984,1639
7689,26276,27394,60220995.7504,1640
7693,26276,27404,60221006.0672,1640
7698,26276,27414,60221016.2304,1641
7702,26276,27424,60221026.4704,1641
7707,26276,27435,60221036.608,1642
7712,26276,27445,60221046.912,1643
7716,26276,27455,60221057.2032,1643
7721,26276,27465,60221067.2384,1644
7725,26276,27475,60221077.5168,1645
7729,26276,27485,60221086.8096,1645
7734,26276,27495,60221096.9728,1646
7738,26276,27505,60221107.0464,1646
7743,26276,27515,60221117.3504,1647
7747,26276,27525,60221126.528,1647
7751,26276,27535,60221136.768,1648
7755,26276,27545,60221147.0336,1649
7759,26276,27555,60221157.184,1649
7763,26276,27565,60221166.4256,1650
7768,26276,27575,60221176.5248,1650
7772,26276,27585,60221186.9312,1651
7776,26276,27595,60221197.0176,1652
7780,26276,27606,60221207.2576,1652
7785,26276,27616,60221217.5488,1653
7789,26276,27626,60221227.5968,1654
7793,26276,27636,60221238.0544,1654
